USA/WA-Altius-ALTCOV-A4QQERARHECMZKGK/2021,905,South_King_County,2021-06-10,False,2028
USA/WA-CDC-UW21061053069/2021,905,North_King_County,2021-06-10,False,2028
USA/WA-Altius-ALTCOV-OKGFKPLFEXEE2IQR/2021,905,South_King_County,2021-06-14,False,2028
USA/WA-CDC-UW21061741076/2021,905,South_King_County,2021-06-17,False,2028
USA/WA-CDC-UW21062530412/2021,908,North_King_County,2021-06-25,True,2031
USA/WA-CDC-UW21081663599/2021,911,North_King_County,2021-08-16,True,2034
USA/WA-UW-21052241222/2021,914,North_King_County,2021-05-22,False,2037
USA/WA-Altius-ALTCOV-HLKJDN7EVBMUMRFI/2021,914,South_King_County,2021-06-08,False,2037
USA/WA-CDC-UW21062612368/2021,914,North_King_County,2021-06-26,False,2037
USA/WA-S9167/2021,914,South_King_County,2021-06-04,False,2037
USA/WA-Altius-ALTCOV-ZG7QSJDYWN4D5XQT/2021,914,North_King_County,2021-06-10,False,2037
USA/WA-UW-21081675663/2021,917,South_King_County,2021-08-16,False,2039
USA/WA-UW-21090257184/2021,917,South_King_County,2021-09-02,False,2039
USA/WA-CDC-UW21102079366/2021,917,South_King_County,2021-10-20,False,2039
USA/WA-CDC-UW21100241144/2021,918,North_King_County,2021-10-02,True,2040
USA/WA-PHL-005023/2021,918,South_King_County,2021-10-04,False,2040
USA/WA-S15567/2021,919,North_King_County,2021-10-03,True,2041
USA/WA-S15571/2021,921,North_King_County,2021-10-04,True,2043
USA/WA-CDC-LC0315255/2021,925,South_King_County,2021-09-18,True,2047
USA/WA-S10414/2021,927,South_King_County,2021-07-07,True,2049
USA/WA-S12928/2021,928,South_King_County,2021-09-26,True,2050
USA/WA-S9873/2021,932,South_King_County,2021-07-17,False,2054
USA/WA-CDC-UW21073117387/2021,937,North_King_County,2021-07-31,True,2059
USA/WA-UW-21072666688/2021,938,South_King_County,2021-07-26,True,2060
USA/WA-CDC-UW21101889742/2021,939,North_King_County,2021-10-18,True,2061
USA/WA-S14354/2021,941,South_King_County,2021-09-07,False,2063
USA/WA-CDC-UW21093017349/2021,941,North_King_County,2021-09-30,False,2063
USA/WA-CDC-UW21120328788/2021,944,South_King_County,2021-12-03,True,2066
USA/WA-PHL-001001/2021,947,North_King_County,2021-06-13,False,2069
USA/WA-CDC-UW21062135207/2021,948,North_King_County,2021-06-21,True,2070
USA/WA-CDC-UW21081768743/2021,949,North_King_County,2021-08-17,True,2071
USA/WA-UW-21081193287/2021,950,North_King_County,2021-08-11,True,2072
USA/WA-CDC-UW21112306835/2021,952,North_King_County,2021-11-23,True,2073
USA/WA-S11862/2021,953,North_King_County,2021-08-09,True,2074
USA/WA-CDC-UW21072412818/2021,953,North_King_County,2021-07-24,False,2074
USA/WA-S11715/2021,954,North_King_County,2021-08-18,True,2075
USA/WA-CDC-UW21081521180/2021,954,North_King_County,2021-08-15,False,2075
USA/WA-CDC-UW21100262255/2021,955,South_King_County,2021-10-02,False,2076
USA/WA-UW-21100651878/2021,958,North_King_County,2021-10-06,True,2079
USA/WA-S15481/2021,959,North_King_County,2021-10-28,True,2080
USA/WA-Altius-ALTCOV-KEC2P73RKAMF2SWJ/2021,961,North_King_County,2021-06-18,True,2082
USA/WA-S12496/2021,972,South_King_County,2021-08-18,True,2092
USA/WA-UW-21080265788/2021,976,North_King_County,2021-08-02,True,2095
USA/WA-CDC-UW21073074272/2021,976,North_King_County,2021-07-30,False,2095
USA/WA-CDC-UW21101196089/2021,976,North_King_County,2021-10-11,False,2095
USA/WA-CDC-UW21081474304/2021,976,South_King_County,2021-08-14,False,2095
USA/WA-UW-21090822347/2021,977,North_King_County,2021-09-08,True,2096
USA/WA-CDC-UW21081700438/2021,978,North_King_County,2021-08-17,True,2097
USA/WA-UW-21091450306/2021,985,North_King_County,2021-09-14,True,2104
USA/WA-CDC-UW21110338016/2021,988,North_King_County,2021-11-03,False,2107
USA/WA-UW-21102142368/2021,992,North_King_County,2021-10-21,True,2111
USA/WA-S9574/2021,996,South_King_County,2021-06-28,True,2115
USA/WA-CDC-UW21101120997/2021,1001,North_King_County,2021-10-11,True,2120
USA/WA-PHL-005001/2021,1004,South_King_County,2021-10-04,True,2123
USA/WA-UW-21101251766/2021,1004,South_King_County,2021-10-12,False,2123
USA/WA-CDC-LC0152972/2021,1009,North_King_County,2021-07-27,False,2128
USA/WA-UW-21062734686/2021,1010,North_King_County,2021-06-27,True,2129
USA/WA-CDC-UW21101416499/2021,1013,North_King_County,2021-10-14,True,2132
USA/WA-CDC-UW21121807404/2021,1015,North_King_County,2021-12-18,True,2134
USA/WA-UW-21073034029/2021,1019,South_King_County,2021-07-30,True,2138
USA/WA-CDC-UW21101476449/2021,1022,South_King_County,2021-10-14,True,2141
USA/WA-UW-21111617110/2021,1023,North_King_County,2021-11-16,False,2142
USA/WA-CDC-UW21120624935/2021,1023,South_King_County,2021-12-06,False,2142
USA/WA-UW-21080745373/2021,1028,North_King_County,2021-08-07,True,2147
USA/WA-UW-21072495007/2021,1028,North_King_County,2021-07-24,False,2147
USA/WA-CDC-UW21121038606/2021,1032,North_King_County,2021-12-10,True,2151
USA/WA-CDC-UW21081476630/2021,1033,North_King_County,2021-08-14,True,2152
USA/WA-CDC-UW21121657282/2021,1034,North_King_County,2021-12-16,True,2153
USA/WA-S10087/2021,1035,North_King_County,2021-07-27,True,2154
USA/WA-CDC-UW21102248409/2021,1036,North_King_County,2021-10-22,True,2155
USA/WA-S15190/2021,1041,South_King_County,2021-11-07,True,2160
USA/WA-S13199/2021,1044,South_King_County,2021-10-03,True,2163
USA/WA-Altius-ALTCOV-ICEFZHXADKHNCFG3/2021,1053,South_King_County,2021-06-08,True,2172
USA/WA-UW-21060955676/2021,1053,North_King_County,2021-06-09,False,2172
USA/WA-CDC-UW21062117646/2021,1054,North_King_County,2021-06-21,True,2173
USA/WA-Altius-ALTCOV-MSGOVQNB2YPPPHQ3/2021,1056,South_King_County,2021-06-17,True,2175
USA/WA-CDC-QDX26765252/2021,1059,South_King_County,2021-07-12,True,2178
USA/WA-CDC-UW21090257053/2021,1062,North_King_County,2021-09-02,True,2181
USA/WA-CDC-ASC210610118/2021,1063,South_King_County,2021-12-11,True,2182
USA/WA-CDC-UW21112909649/2021,1067,North_King_County,2021-11-29,True,2186
USA/WA-UW-21112418840/2021,1070,North_King_County,2021-11-24,True,2189
USA/WA-CDC-UW21091204522/2021,1075,North_King_County,2021-09-12,True,2194
USA/WA-CDC-UW21082837256/2021,1076,North_King_County,2021-08-28,True,2195
USA/WA-CDC-UW21090335784/2021,1076,North_King_County,2021-09-03,False,2195
USA/WA-Altius-ALTCOV-M3LF33RH34FIPGB7/2021,1078,South_King_County,2021-06-30,False,2197
USA/WA-CDC-UW21091668190/2021,1079,North_King_County,2021-09-16,True,2198
USA/WA-CDC-UW21080484611/2021,1080,North_King_County,2021-08-04,True,2199
USA/WA-CDC-UW21070714834/2021,1085,North_King_County,2021-07-07,True,2204
USA/WA-UW-21111557796/2021,1097,North_King_County,2021-11-15,True,2216
USA/WA-CDC-UW21112302769/2021,1100,North_King_County,2021-11-23,True,2219
USA/WA-CDC-UW21102285334/2021,1102,North_King_County,2021-10-22,True,2221
USA/WA-CDC-UW21091816655/2021,1104,North_King_County,2021-09-18,True,2223
USA/WA-CDC-UW21100934406/2021,1105,North_King_County,2021-10-09,False,2224
USA/WA-CDC-UW21100950476/2021,1105,North_King_County,2021-10-09,False,2224
USA/WA-CDC-UW22010127808/2022,1108,North_King_County,2022-01-01,False,2227
USA/WA-UW-21111949083/2021,1108,South_King_County,2021-11-19,False,2227
USA/WA-S16778/2022,1110,North_King_County,2022-01-04,True,2228
USA/WA-CDC-UW21101800542/2021,1111,South_King_County,2021-10-18,True,2229
USA/WA-CDC-UW21081429767/2021,1113,South_King_County,2021-08-14,True,2231
USA/WA-UW-21092422853/2021,1116,North_King_County,2021-09-24,True,2234
USA/WA-CDC-UW21073109572/2021,1118,South_King_County,2021-07-31,True,2236
USA/WA-CDC-UW21081461424/2021,1119,North_King_County,2021-08-14,True,2237
USA/WA-UW-21090833449/2021,1121,North_King_County,2021-09-08,True,2239
USA/WA-UW-21081293232/2021,1124,North_King_County,2021-08-12,True,2242
USA/WA-PHL-001151/2021,1135,South_King_County,2021-06-28,True,2253
USA/WA-UW-21071228236/2021,1136,South_King_County,2021-07-12,True,2254
USA/WA-CDC-UW21080202572/2021,1137,North_King_County,2021-08-02,True,2255
USA/WA-S15130/2021,1139,North_King_County,2021-10-27,True,2257
USA/WA-CDC-UW21100222498/2021,1144,South_King_County,2021-10-02,True,2262
USA/WA-PHL-007959/2021,1144,South_King_County,2021-12-03,False,2262
USA/WA-UW-21102931526/2021,1145,South_King_County,2021-10-29,False,2263
USA/WA-CDC-FG-107637/2021,1147,North_King_County,2021-08-29,False,2265
USA/WA-CDC-UW21121962022/2021,1150,North_King_County,2021-12-19,True,2268
USA/WA-S15060/2021,1152,North_King_County,2021-10-11,True,2270
USA/WA-CDC-UW21090116359/2021,1155,North_King_County,2021-09-01,True,2273
USA/WA-UW-21100599299/2021,1158,North_King_County,2021-10-05,False,2276
USA/WA-CDC-UW21101397882/2021,1159,North_King_County,2021-10-13,True,2277
USA/WA-UW-21102802269/2021,1160,North_King_County,2021-10-28,True,2278
USA/WA-CDC-UW21091696998/2021,1163,North_King_County,2021-09-16,False,2281
USA/WA-CDC-UW21111084523/2021,1166,South_King_County,2021-11-10,True,2284
USA/WA-CDC-UW21110838488/2021,1168,South_King_County,2021-11-08,True,2286
USA/WA-CDC-UW21110319266/2021,1172,South_King_County,2021-11-03,True,2290
USA/WA-CDC-UW21112394816/2021,1174,North_King_County,2021-11-23,True,2292
USA/WA-CDC-UW21112293654/2021,1176,South_King_County,2021-11-22,True,2294
USA/WA-CDC-UW21090342283/2021,1179,South_King_County,2021-09-03,True,2297
USA/WA-CDC-UW21082728243/2021,1181,North_King_County,2021-08-27,True,2299
USA/WA-CDC-UW21090952263/2021,1184,North_King_County,2021-09-09,True,2302
USA/WA-CDC-UW21110849700/2021,1187,South_King_County,2021-11-08,True,2305
USA/WA-CDC-UW21111119543/2021,1191,South_King_County,2021-11-11,False,2309
USA/WA-CDC-UW21121136730/2021,1192,South_King_County,2021-12-11,False,2310
USA/WA-CDC-LC0365144/2021,1197,South_King_County,2021-11-02,False,2315
USA/WA-UW-21111678126/2021,1197,South_King_County,2021-11-16,False,2315
USA/WA-CDC-UW21101837696/2021,1200,North_King_County,2021-10-18,True,2318
USA/WA-UW-21102946144/2021,1200,North_King_County,2021-10-29,False,2318
USA/WA-CDC-UW21081448714/2021,1201,North_King_County,2021-08-14,True,2319
USA/WA-PHL-006573/2021,1202,South_King_County,2021-11-06,True,2320
USA/WA-CDC-UW21110388704/2021,1202,North_King_County,2021-11-03,False,2320
USA/WA-PHL-005909/2021,1203,South_King_County,2021-10-30,False,2321
USA/WA-PHL-005918/2021,1203,South_King_County,2021-10-30,False,2321
USA/WA-CDC-UW21110875460/2021,1203,South_King_County,2021-11-08,False,2321
USA/WA-CDC-UW21101138005/2021,1212,South_King_County,2021-10-11,True,2330
USA/WA-PHL-008066/2021,1219,North_King_County,2021-12-02,True,2337
USA/WA-CDC-UW21082648334/2021,1220,South_King_County,2021-08-26,True,2338
USA/WA-CDC-UW21101488695/2021,1222,South_King_County,2021-10-14,False,2340
USA/WA-CDC-UW21090216175/2021,1223,South_King_County,2021-09-02,True,2341
USA/WA-Altius-ALTCOV-PAINETRD6YCX72UC/2021,1226,South_King_County,2021-07-10,True,2344
USA/WA-CDC-UW21100221545/2021,1233,North_King_County,2021-10-02,True,2351
USA/WA-CDC-UW21110256541/2021,1243,North_King_County,2021-11-02,False,2359
USA/WA-CDC-UW21102056769/2021,1245,South_King_County,2021-10-20,True,2361
USA/WA-CDC-UW21090492843/2021,1250,South_King_County,2021-09-04,True,2366
USA/WA-CDC-UW21111072765/2021,1256,South_King_County,2021-11-10,True,2372
USA/WA-UW-21111896249/2021,1258,North_King_County,2021-11-18,True,2374
USA/WA-CDC-UW21071055600/2021,1260,North_King_County,2021-07-10,True,2376
USA/WA-CDC-UW21112222582/2021,1260,North_King_County,2021-11-22,False,2376
USA/WA-CDC-UW21110390106/2021,1260,North_King_County,2021-11-03,False,2376
USA/WA-CDC-UW21120273252/2021,1260,North_King_County,2021-12-02,False,2376
USA/WA-CDC-UW21090373295/2021,1269,South_King_County,2021-09-03,True,2385
USA/WA-CDC-UW21091790419/2021,1269,South_King_County,2021-09-17,False,2385
USA/WA-CDC-UW21112345477/2021,1271,North_King_County,2021-11-23,True,2387
USA/WA-CDC-UW21081725738/2021,1277,South_King_County,2021-08-17,False,2393
USA/WA-CDC-UW21091791297/2021,1278,North_King_County,2021-09-17,True,2394
USA/WA-CDC-UW21091719666/2021,1278,North_King_County,2021-09-17,False,2394
USA/WA-CDC-UW21102557689/2021,1279,South_King_County,2021-10-25,False,2395
USA/WA-UW-21080387976/2021,1280,North_King_County,2021-08-03,True,2396
USA/WA-CDC-UW21082790011/2021,1290,South_King_County,2021-08-27,True,2406
USA/WA-UW-21112377386/2021,1297,South_King_County,2021-11-23,False,2413
USA/WA-CDC-UW21092184189/2021,1301,North_King_County,2021-09-21,True,2417
USA/WA-CDC-UW21110241724/2021,1311,South_King_County,2021-11-02,True,2427
USA/WA-CDC-UW21111332954/2021,1311,South_King_County,2021-11-13,False,2427
USA/WA-CDC-UW21110262833/2021,1313,South_King_County,2021-11-02,True,2429
USA/WA-S15639/2021,1315,North_King_County,2021-11-20,True,2431
USA/WA-CDC-UW21121358013/2021,1315,South_King_County,2021-12-13,False,2431
USA/WA-UW-21062996878/2021,1317,North_King_County,2021-06-29,False,2433
USA/WA-CDC-UW21110301079/2021,1319,North_King_County,2021-11-03,False,2435
USA/WA-UW-21111717822/2021,1323,North_King_County,2021-11-17,True,2439
USA/WA-UW-21102843170/2021,1323,North_King_County,2021-10-28,False,2439
USA/WA-CDC-UW21111391747/2021,1324,North_King_County,2021-11-13,True,2440
USA/WA-CDC-UW21121079526/2021,1325,South_King_County,2021-12-10,True,2441
USA/WA-CDC-ASC210642832/2021,1326,North_King_County,2021-12-23,True,2442
USA/WA-CDC-ASC210451771/2021,1327,North_King_County,2021-11-08,True,2443
USA/WA-CDC-UW21113059765/2021,1330,North_King_County,2021-11-30,True,2446
USA/WA-CDC-UW21112384275/2021,1332,North_King_County,2021-11-23,True,2448
USA/WA-PHL-007634/2021,1335,South_King_County,2021-11-29,True,2451
USA/WA-CDC-UW21120885238/2021,1337,South_King_County,2021-12-08,True,2453
USA/WA-UW-21102914007/2021,1339,South_King_County,2021-10-29,True,2455
USA/WA-CDC-UW21081421884/2021,1343,North_King_County,2021-08-14,True,2459
USA/WA-CDC-UW21090352023/2021,1347,North_King_County,2021-09-03,True,2463
USA/WA-UW-21110666912/2021,1348,North_King_County,2021-11-06,True,2464
USA/WA-CDC-UW21062308169/2021,1349,South_King_County,2021-06-23,False,2465
USA/WA-CDC-UW21090944981/2021,1350,North_King_County,2021-09-09,True,2466
USA/WA-CDC-UW21090873942/2021,1351,South_King_County,2021-09-08,True,2467
USA/WA-CDC-UW21090226728/2021,1352,South_King_County,2021-09-02,True,2468
USA/WA-CDC-UW21091734099/2021,1354,South_King_County,2021-09-17,True,2470
USA/WA-CDC-UW21120830202/2021,1359,South_King_County,2021-12-08,False,2475
USA/WA-UW-21092250969/2021,1370,North_King_County,2021-09-22,True,2486
USA/WA-CDC-UW21081262237/2021,1371,North_King_County,2021-08-12,True,2487
USA/WA-CDC-UW21101116515/2021,1372,North_King_County,2021-10-11,True,2488
USA/WA-S15470/2021,1372,North_King_County,2021-10-09,False,2488
USA/WA-CDC-UW21112032779/2021,1373,North_King_County,2021-11-20,True,2489
USA/WA-S15064/2021,1374,North_King_County,2021-10-12,True,2490
USA/WA-CDC-LC0336266/2021,1378,North_King_County,2021-10-09,False,2494
USA/WA-UW-21080318926/2021,1380,North_King_County,2021-08-03,True,2496
USA/WA-CDC-UW21101184506/2021,1383,North_King_County,2021-10-11,True,2499
USA/WA-UW-21072924099/2021,1384,North_King_County,2021-07-29,True,2500
USA/WA-PHL-006994/2021,1388,South_King_County,2021-11-10,False,2504
USA/WA-UW-21092844476/2021,1392,North_King_County,2021-09-28,False,2508
USA/WA-CDC-UW21091738797/2021,1393,North_King_County,2021-09-17,True,2509
USA/WA-CDC-UW21101183660/2021,1396,South_King_County,2021-10-11,True,2512
USA/WA-S14574/2021,1399,North_King_County,2021-09-25,True,2515
USA/WA-CDC-UW21121059945/2021,1400,South_King_County,2021-12-10,True,2516
USA/WA-CDC-UW21121042188/2021,1400,South_King_County,2021-12-10,False,2516
USA/WA-PHL-005691/2021,1400,South_King_County,2021-10-25,False,2516
USA/WA-PHL-005639/2021,1400,South_King_County,2021-10-23,False,2516
USA/WA-CDC-UW21102496277/2021,1402,North_King_County,2021-10-24,True,2518
USA/WA-CDC-UW21121374111/2021,1406,North_King_County,2021-12-13,False,2522
USA/WA-UW-21091321606/2021,1409,North_King_County,2021-09-13,True,2525
USA/WA-S13208/2021,1412,South_King_County,2021-10-08,True,2528
USA/WA-UW-21092376447/2021,1413,South_King_County,2021-09-23,True,2529
USA/WA-S10617/2021,1418,North_King_County,2021-08-05,True,2534
USA/WA-S13556/2021,1419,South_King_County,2021-08-30,True,2535
USA/WA-CDC-LC0365276/2021,1424,South_King_County,2021-11-01,True,2540
USA/WA-UW-21100953951/2021,1432,North_King_County,2021-10-09,True,2548
USA/WA-UW-21072967441/2021,1433,South_King_County,2021-07-29,False,2549
USA/WA-CDC-UW21081773914/2021,1435,South_King_County,2021-08-17,True,2551
USA/WA-UW-21091476236/2021,1435,North_King_County,2021-09-14,False,2551
USA/WA-CDC-UW21081720415/2021,1436,North_King_County,2021-08-17,True,2552
USA/WA-PHL-004658/2021,1437,South_King_County,2021-10-07,False,2553
USA/WA-PHL-004645/2021,1440,North_King_County,2021-10-06,True,2556
USA/WA-CDC-UW21081780136/2021,1441,North_King_County,2021-08-17,True,2557
USA/WA-CDC-UW21100143049/2021,1443,South_King_County,2021-10-01,True,2559
USA/WA-CDC-UW21110805298/2021,1446,South_King_County,2021-11-08,True,2562
USA/WA-CDC-UW22012514056/2022,1447,South_King_County,2022-01-25,True,2563
USA/WA-UW-21063066760/2021,1448,South_King_County,2021-06-30,True,2564
USA/WA-CDC-UW21111932837/2021,1448,South_King_County,2021-11-19,False,2564
USA/WA-CDC-UW21112288550/2021,1448,South_King_County,2021-11-22,False,2564
USA/WA-UW-21080244549/2021,1450,South_King_County,2021-08-02,True,2566
USA/WA-UW-21080238461/2021,1454,North_King_County,2021-08-02,True,2570
USA/WA-UW-21090271046/2021,1454,South_King_County,2021-09-02,False,2570
USA/WA-UW-21091362066/2021,1454,South_King_County,2021-09-13,False,2570
USA/WA-CDC-LC0213594/2021,1456,South_King_County,2021-08-06,True,2572
USA/WA-UW-21091328063/2021,1457,North_King_County,2021-09-13,True,2573
USA/WA-UW-21072202674/2021,1458,North_King_County,2021-07-22,True,2574
USA/WA-CDC-UW21112034494/2021,1460,North_King_County,2021-11-20,True,2576
USA/WA-S15645/2021,1460,North_King_County,2021-11-22,False,2576
USA/WA-UW-21102131100/2021,1461,North_King_County,2021-10-21,True,2577
USA/WA-UW-21112382882/2021,1462,North_King_County,2021-11-23,True,2578
USA/WA-CDC-UW21110241460/2021,1466,North_King_County,2021-11-02,True,2581
USA/WA-CDC-UW21111044865/2021,1466,North_King_County,2021-11-10,False,2581
USA/WA-UW-21081117771/2021,1473,North_King_County,2021-08-11,True,2588
USA/WA-CDC-UW21111330959/2021,1476,South_King_County,2021-11-13,True,2591
USA/WA-UW-21102934276/2021,1478,South_King_County,2021-10-29,True,2593
USA/WA-UW-21081219438/2021,1480,North_King_County,2021-08-12,True,2595
USA/WA-S13238/2021,1484,North_King_County,2021-10-06,True,2599
USA/WA-CDC-LC0415690/2021,1485,North_King_County,2021-12-01,True,2600
USA/WA-CDC-UW21120337384/2021,1488,North_King_County,2021-12-03,False,2602
USA/WA-CDC-UW21082892710/2021,1490,South_King_County,2021-08-28,False,2604
USA/WA-CDC-UW21102535307/2021,1490,North_King_County,2021-10-25,False,2604
USA/WA-S14588/2021,1490,South_King_County,2021-09-27,False,2604
USA/WA-UW-21112377166/2021,1492,North_King_County,2021-11-23,False,2606
USA/WA-S15466/2021,1502,North_King_County,2021-10-06,True,2616
USA/WA-S10074/2021,1503,South_King_County,2021-07-27,True,2617
USA/WA-UW-21072978544/2021,1506,North_King_County,2021-07-29,True,2620
USA/WA-UW-21072662678/2021,1508,North_King_County,2021-07-26,True,2622
USA/WA-CDC-UW21082399439/2021,1513,North_King_County,2021-08-23,True,2627
USA/WA-CDC-UW21081737585/2021,1515,North_King_County,2021-08-17,True,2629
USA/WA-CDC-UW21092060158/2021,1523,North_King_County,2021-09-20,True,2637
USA/WA-CDC-UW21120684066/2021,1533,North_King_County,2021-12-06,True,2647
USA/WA-UW-21102825228/2021,1537,North_King_County,2021-10-28,True,2651
USA/WA-CDC-UW21120200090/2021,1540,North_King_County,2021-12-02,True,2654
USA/WA-CDC-LC0337096/2021,1541,South_King_County,2021-10-14,True,2655
USA/WA-CDC-UW21101495142/2021,1542,South_King_County,2021-10-14,True,2656
USA/WA-CDC-UW21102311490/2021,1545,North_King_County,2021-10-23,True,2659
USA/WA-PHL-005015/2021,1546,South_King_County,2021-10-04,True,2660
USA/WA-UW-21063045740/2021,1549,South_King_County,2021-06-30,True,2663
USA/WA-CDC-UW21102310778/2021,1556,North_King_County,2021-10-23,True,2670
USA/WA-CDC-LC0072886/2021,1558,South_King_County,2021-06-09,True,2672
USA/WA-CDC-UW21090997840/2021,1559,North_King_County,2021-09-09,False,2673
USA/WA-CDC-UW21072928787/2021,1563,South_King_County,2021-07-29,True,2677
USA/WA-CDC-UW21081359552/2021,1564,North_King_County,2021-08-13,True,2678
USA/WA-UW-21073014991/2021,1569,South_King_County,2021-07-30,True,2683
USA/WA-UW-21080277523/2021,1571,North_King_County,2021-08-02,True,2685
USA/WA-S10330/2021,1572,South_King_County,2021-07-21,True,2686
USA/WA-UW-21102914550/2021,1574,North_King_County,2021-10-29,True,2688
USA/WA-CDC-ASC210112094/2021,1576,North_King_County,2021-07-08,False,2690
USA/WA-UW-21071412951/2021,1581,North_King_County,2021-07-14,False,2695
USA/WA-CDC-UW21112608211/2021,1582,North_King_County,2021-11-26,True,2696
USA/WA-PHL-002909/2021,1583,North_King_County,2021-09-14,True,2697
USA/WA-UW-21072742612/2021,1584,North_King_County,2021-07-27,True,2698
USA/WA-S12599/2021,1590,North_King_County,2021-09-27,True,2704
USA/WA-CDC-UW21121018886/2021,1592,North_King_County,2021-12-10,False,2706
USA/WA-CDC-UW21070869193/2021,1595,North_King_County,2021-07-08,True,2709
USA/WA-CDC-UW21070891731/2021,1595,North_King_County,2021-07-08,False,2709
USA/WA-CDC-UW21101496039/2021,1600,South_King_County,2021-10-14,True,2714
USA/WA-UW-21080940164/2021,1608,North_King_County,2021-08-09,False,2722
USA/WA-S13043/2021,1609,South_King_County,2021-08-19,True,2723
USA/WA-CDC-UW21090286764/2021,1609,North_King_County,2021-09-02,False,2723
USA/WA-CDC-UW21091485689/2021,1617,North_King_County,2021-09-14,True,2731
USA/WA-S11822/2021,1620,North_King_County,2021-08-03,True,2734
USA/WA-CDC-UW21111088326/2021,1625,North_King_County,2021-11-10,True,2738
USA/WA-CDC-UW21120824510/2021,1627,North_King_County,2021-12-08,False,2740
USA/WA-UW-21071495023/2021,1627,South_King_County,2021-07-14,False,2740
USA/WA-CDC-UW21071577997/2021,1629,North_King_County,2021-07-15,True,2742
USA/WA-CDC-UW21102542394/2021,1630,South_King_County,2021-10-25,True,2743
USA/WA-CDC-UW21111362697/2021,1631,North_King_County,2021-11-13,True,2744
USA/WA-CDC-UW21111017098/2021,1632,South_King_County,2021-11-10,True,2745
USA/WA-CDC-UW21120842526/2021,1635,North_King_County,2021-12-08,True,2748
USA/WA-UW-21071223845/2021,1643,South_King_County,2021-07-12,True,2756
USA/WA-CDC-LC0286848/2021,1650,North_King_County,2021-09-15,True,2763
USA/WA-CDC-UW21101570195/2021,1652,North_King_County,2021-10-15,True,2765
USA/WA-CDC-UW21110200192/2021,1652,North_King_County,2021-11-02,False,2765
USA/WA-UW-21102927384/2021,1652,North_King_County,2021-10-29,False,2765
USA/WA-UW-21081211264/2021,1655,North_King_County,2021-08-12,True,2768
USA/WA-UW-21091355666/2021,1657,South_King_County,2021-09-13,True,2770
USA/WA-UW-21091340964/2021,1659,North_King_County,2021-09-13,True,2772
USA/WA-CDC-UW21081958132/2021,1661,North_King_County,2021-08-19,True,2774
USA/WA-UW-21090373056/2021,1661,South_King_County,2021-09-03,False,2774
USA/WA-CDC-UW21092105263/2021,1663,South_King_County,2021-09-21,True,2776
USA/WA-CDC-UW21102040149/2021,1667,North_King_County,2021-10-20,True,2780
USA/WA-UW-21091442364/2021,1670,North_King_County,2021-09-14,True,2783
USA/WA-CDC-UW21092210390/2021,1671,North_King_County,2021-09-22,True,2784
USA/WA-CDC-UW21100111993/2021,1672,North_King_County,2021-10-01,True,2785
USA/WA-PHL-006237/2021,1674,South_King_County,2021-10-30,True,2787
USA/WA-UW-21111530830/2021,1677,North_King_County,2021-11-15,False,2790
USA/WA-UW-21092888590/2021,1678,South_King_County,2021-09-28,True,2791
USA/WA-CDC-UW21091786131/2021,1680,South_King_County,2021-09-17,True,2793
USA/WA-S15169/2021,1683,North_King_County,2021-11-06,False,2796
USA/WA-CDC-UW21102367750/2021,1683,North_King_County,2021-10-23,False,2796
USA/WA-CDC-UW21101478941/2021,1683,South_King_County,2021-10-14,False,2796
USA/WA-CDC-UW21092197012/2021,1687,South_King_County,2021-09-21,True,2799
USA/WA-UW-21092143850/2021,1687,South_King_County,2021-09-21,False,2799
USA/WA-CDC-LC0295233/2021,1688,North_King_County,2021-09-14,True,2800
USA/WA-CDC-UW21091052784/2021,1689,North_King_County,2021-09-10,True,2801
USA/WA-CDC-UW21090238609/2021,1692,North_King_County,2021-09-02,True,2804
USA/WA-PHL-005689/2021,1695,South_King_County,2021-10-25,True,2807
USA/WA-CDC-UW21102293304/2021,1696,North_King_County,2021-10-22,True,2808
USA/WA-CDC-UW21092196973/2021,1697,South_King_County,2021-09-21,True,2809
USA/WA-CDC-UW21120286984/2021,1699,South_King_County,2021-12-02,True,2811
USA/WA-UW-21111937248/2021,1700,North_King_County,2021-11-19,True,2812
USA/WA-UW-21111928071/2021,1700,North_King_County,2021-11-19,False,2812
USA/WA-CDC-UW21110390396/2021,1700,South_King_County,2021-11-03,False,2812
USA/WA-UW-21111656595/2021,1700,North_King_County,2021-11-16,False,2812
USA/WA-CDC-UW21110840864/2021,1701,South_King_County,2021-11-08,False,2813
USA/WA-UW-21111544349/2021,1701,North_King_County,2021-11-15,False,2813
USA/WA-CDC-UW21090956314/2021,1703,South_King_County,2021-09-09,True,2815
USA/WA-CDC-UW21092185250/2021,1705,South_King_County,2021-09-21,True,2817
USA/WA-PHL-008064/2021,1711,North_King_County,2021-12-02,True,2823
USA/WA-UW-21111583853/2021,1716,South_King_County,2021-11-15,True,2828
USA/WA-CDC-UW21111031165/2021,1717,South_King_County,2021-11-10,True,2829
USA/WA-CDC-LC0149527/2021,1725,North_King_County,2021-07-20,False,2837
USA/WA-CDC-UW21082708750/2021,1728,North_King_County,2021-08-27,True,2840
USA/WA-UW-21063047846/2021,1730,South_King_County,2021-06-30,False,2842
USA/WA-UW-21100534969/2021,1732,South_King_County,2021-10-05,True,2844
USA/WA-CDC-UW21111046066/2021,1734,South_King_County,2021-11-10,True,2846
