USA/WA-CDC-UW21082754352/2021,930,North_King_County,2021-08-27,True,2052
USA/WA-UW-21071223660/2021,932,North_King_County,2021-07-12,True,2054
USA/WA-CDC-UW21072386369/2021,933,North_King_County,2021-07-23,True,2055
USA/WA-UW-21100562708/2021,934,North_King_County,2021-10-05,True,2056
USA/WA-CDC-UW21101889742/2021,939,North_King_County,2021-10-18,True,2061
USA/WA-UW-21111674705/2021,940,North_King_County,2021-11-16,True,2062
USA/WA-CDC-UW21090241423/2021,941,North_King_County,2021-09-02,True,2063
USA/WA-S14354/2021,941,South_King_County,2021-09-07,False,2063
USA/WA-UW-21081193287/2021,950,North_King_County,2021-08-11,True,2072
USA/WA-CDC-UW21112306835/2021,952,North_King_County,2021-11-23,True,2073
USA/WA-CDC-UW21081228156/2021,953,North_King_County,2021-08-12,False,2074
USA/WA-CDC-UW21081521180/2021,954,North_King_County,2021-08-15,False,2075
USA/WA-CDC-UW21100262255/2021,955,South_King_County,2021-10-02,False,2076
USA/WA-CDC-UW21081744369/2021,957,South_King_County,2021-08-17,True,2078
USA/WA-UW-21100651878/2021,958,North_King_County,2021-10-06,True,2079
USA/WA-S15481/2021,959,North_King_County,2021-10-28,True,2080
USA/WA-UW-21072969717/2021,971,South_King_County,2021-07-29,False,2091
USA/WA-CDC-UW21100246195/2021,974,South_King_County,2021-10-02,True,2093
USA/WA-CDC-UW21101196089/2021,976,North_King_County,2021-10-11,False,2095
USA/WA-UW-21081205454/2021,976,North_King_County,2021-08-12,False,2095
USA/WA-CDC-UW21080424871/2021,976,North_King_County,2021-08-04,False,2095
USA/WA-UW-21090822347/2021,977,North_King_County,2021-09-08,True,2096
USA/WA-UW-21070237469/2021,979,South_King_County,2021-07-02,True,2098
USA/WA-S11824/2021,983,North_King_County,2021-08-04,True,2102
USA/WA-CDC-UW21090381091/2021,987,North_King_County,2021-09-03,True,2106
USA/WA-UW-21102152499/2021,988,North_King_County,2021-10-21,False,2107
USA/WA-UW-21092945657/2021,989,South_King_County,2021-09-29,True,2108
USA/WA-CDC-UW21092030286/2021,990,North_King_County,2021-09-20,False,2109
USA/WA-UW-21102821351/2021,990,North_King_County,2021-10-28,False,2109
USA/WA-CDC-UW21102235893/2021,993,South_King_County,2021-10-22,True,2112
USA/WA-Altius-ALTCOV-QOU44NA4IJT7X7V2/2021,995,South_King_County,2021-06-25,True,2114
USA/WA-CDC-UW21090378670/2021,997,South_King_County,2021-09-03,True,2116
USA/WA-UW-21122680335/2021,998,North_King_County,2021-12-26,True,2117
USA/WA-S15655/2021,999,South_King_County,2021-12-03,False,2118
USA/WA-CDC-UW21101120997/2021,1001,North_King_County,2021-10-11,True,2120
USA/WA-CDC-UW21092199052/2021,1002,North_King_County,2021-09-21,True,2121
USA/WA-UW-21101251766/2021,1004,South_King_County,2021-10-12,False,2123
USA/WA-UW-21092126736/2021,1007,North_King_County,2021-09-21,True,2126
USA/WA-S9543/2021,1008,South_King_County,2021-06-23,True,2127
USA/WA-CDC-UW21080373625/2021,1009,North_King_County,2021-08-03,True,2128
USA/WA-CDC-UW21082885885/2021,1009,South_King_County,2021-08-28,False,2128
USA/WA-CDC-UW21101416499/2021,1013,North_King_County,2021-10-14,True,2132
USA/WA-CDC-UW21101476449/2021,1022,South_King_County,2021-10-14,True,2141
USA/WA-CDC-UW21112386855/2021,1023,South_King_County,2021-11-23,False,2142
USA/WA-CDC-UW21120816552/2021,1025,North_King_County,2021-12-08,True,2144
USA/WA-CDC-UW21090985019/2021,1027,North_King_County,2021-09-09,True,2146
USA/WA-UW-21072495007/2021,1028,North_King_County,2021-07-24,False,2147
USA/WA-UW-21072891705/2021,1028,North_King_County,2021-07-28,False,2147
USA/WA-UW-21123030884/2021,1030,North_King_County,2021-12-30,True,2149
USA/WA-UW-21111986678/2021,1031,North_King_County,2021-11-19,False,2150
USA/WA-CDC-UW21102248409/2021,1036,North_King_County,2021-10-22,True,2155
USA/WA-CDC-UW21101491361/2021,1037,South_King_County,2021-10-14,True,2156
USA/WA-CDC-UW21101059452/2021,1038,North_King_County,2021-10-10,True,2157
USA/WA-CDC-UW21082613491/2021,1039,South_King_County,2021-08-26,True,2158
USA/WA-S15190/2021,1041,South_King_County,2021-11-07,True,2160
USA/WA-CDC-UW21101176799/2021,1045,South_King_County,2021-10-11,True,2164
USA/WA-CDC-UW21082564796/2021,1052,North_King_County,2021-08-25,True,2171
USA/WA-Altius-ALTCOV-6PAPT3ZFI6DDN5FU/2021,1055,South_King_County,2021-06-15,True,2174
USA/WA-CDC-LC0270795/2021,1057,South_King_County,2021-09-05,True,2176
USA/WA-UW-21090317415/2021,1061,South_King_County,2021-09-03,True,2180
USA/WA-CDC-UW21090257053/2021,1062,North_King_County,2021-09-02,True,2181
USA/WA-CDC-UW21112080336/2021,1067,North_King_County,2021-11-20,False,2186
USA/WA-CDC-UW21081788942/2021,1068,North_King_County,2021-08-17,True,2187
USA/WA-CDC-UW22011034156/2022,1071,South_King_County,2022-01-10,True,2190
USA/WA-CDC-UW21121338486/2021,1072,North_King_County,2021-12-13,True,2191
USA/WA-CDC-UW21082676192/2021,1074,South_King_County,2021-08-26,True,2193
USA/WA-CDC-UW21091204522/2021,1075,North_King_County,2021-09-12,True,2194
USA/WA-CDC-UW21082837256/2021,1076,North_King_County,2021-08-28,True,2195
USA/WA-CDC-UW21090335784/2021,1076,North_King_County,2021-09-03,False,2195
USA/WA-CDC-UW21082826040/2021,1077,South_King_County,2021-08-28,False,2196
USA/WA-CDC-UW21091668190/2021,1079,North_King_County,2021-09-16,True,2198
USA/WA-CDC-UW21080484611/2021,1080,North_King_County,2021-08-04,True,2199
USA/WA-UW-21100935646/2021,1081,South_King_County,2021-10-09,False,2200
USA/WA-CDC-UW21102508451/2021,1084,South_King_County,2021-10-25,False,2203
USA/WA-CDC-UW21090206006/2021,1087,North_King_County,2021-09-02,True,2206
USA/WA-S18251/2021,1088,South_King_County,2021-11-03,True,2207
USA/WA-CDC-LC0270725/2021,1098,North_King_County,2021-08-30,True,2217
USA/WA-CDC-UW21091118704/2021,1099,North_King_County,2021-09-11,True,2218
USA/WA-CDC-UW21102285334/2021,1102,North_King_County,2021-10-22,True,2221
USA/WA-PHL-005684/2021,1103,South_King_County,2021-10-25,True,2222
USA/WA-CDC-UW21091816655/2021,1104,North_King_County,2021-09-18,True,2223
USA/WA-CDC-UW21100934406/2021,1105,North_King_County,2021-10-09,False,2224
USA/WA-CDC-UW21100950476/2021,1105,North_King_County,2021-10-09,False,2224
USA/WA-CDC-LC0340100/2021,1106,North_King_County,2021-10-08,True,2225
USA/WA-CDC-UW21100132769/2021,1106,North_King_County,2021-10-01,False,2225
USA/WA-UW-21102108501/2021,1107,South_King_County,2021-10-21,True,2226
USA/WA-UW-21111949083/2021,1108,South_King_County,2021-11-19,False,2227
USA/WA-S16778/2022,1110,North_King_County,2022-01-04,True,2228
USA/WA-CDC-UW21081429767/2021,1113,South_King_County,2021-08-14,True,2231
USA/WA-CDC-UW21090734008/2021,1115,South_King_County,2021-09-07,True,2233
USA/WA-UW-21092422853/2021,1116,North_King_County,2021-09-24,True,2234
USA/WA-CDC-UW21081461424/2021,1119,North_King_County,2021-08-14,True,2237
USA/WA-CDC-UW21112275545/2021,1120,North_King_County,2021-11-22,True,2238
USA/WA-CDC-UW21080996656/2021,1128,South_King_County,2021-08-09,True,2246
USA/WA-S15483/2021,1129,North_King_County,2021-10-29,True,2247
USA/WA-CDC-UW21100221186/2021,1130,South_King_County,2021-10-02,True,2248
USA/WA-UW-21080295463/2021,1134,North_King_County,2021-08-02,True,2252
USA/WA-UW-21071228236/2021,1136,South_King_County,2021-07-12,True,2254
USA/WA-CDC-UW21080202572/2021,1137,North_King_County,2021-08-02,True,2255
USA/WA-S15130/2021,1139,North_King_County,2021-10-27,True,2257
USA/WA-UW-21072291450/2021,1141,North_King_County,2021-07-22,True,2259
USA/WA-CDC-UW21100222498/2021,1144,South_King_County,2021-10-02,True,2262
USA/WA-UW-21100999236/2021,1145,North_King_County,2021-10-09,True,2263
USA/WA-UW-21102931526/2021,1145,South_King_County,2021-10-29,False,2263
USA/WA-CDC-UW21082674305/2021,1146,North_King_County,2021-08-26,True,2264
USA/WA-CDC-UW21080565228/2021,1149,North_King_County,2021-08-05,False,2267
USA/WA-CDC-UW21112304794/2021,1151,North_King_County,2021-11-23,True,2269
USA/WA-S15060/2021,1152,North_King_County,2021-10-11,True,2270
USA/WA-CDC-UW21101286286/2021,1158,North_King_County,2021-10-12,False,2276
USA/WA-CDC-UW21110452258/2021,1158,North_King_County,2021-11-04,False,2276
USA/WA-UW-21102802269/2021,1160,North_King_County,2021-10-28,True,2278
USA/WA-CDC-UW21091696998/2021,1163,North_King_County,2021-09-16,False,2281
USA/WA-CDC-UW21102016326/2021,1165,South_King_County,2021-10-20,True,2283
USA/WA-CDC-UW21101874457/2021,1169,South_King_County,2021-10-18,True,2287
USA/WA-CDC-UW21112019996/2021,1170,North_King_County,2021-11-20,True,2288
USA/WA-CDC-UW21112087232/2021,1173,North_King_County,2021-11-20,True,2291
USA/WA-CDC-UW21112293654/2021,1176,South_King_County,2021-11-22,True,2294
USA/WA-CDC-UW21090342283/2021,1179,South_King_County,2021-09-03,True,2297
USA/WA-CDC-UW21082728243/2021,1181,North_King_County,2021-08-27,True,2299
USA/WA-CDC-UW21090952263/2021,1184,North_King_County,2021-09-09,True,2302
USA/WA-CDC-UW21081690126/2021,1189,North_King_County,2021-08-16,True,2307
USA/WA-CDC-UW21112616631/2021,1196,North_King_County,2021-11-26,True,2314
USA/WA-CDC-LC0221869/2021,1197,South_King_County,2021-08-24,True,2315
USA/WA-CDC-LC0365144/2021,1197,South_King_County,2021-11-02,False,2315
USA/WA-PHL-005105/2021,1197,South_King_County,2021-10-11,False,2315
USA/WA-PHL-005939/2021,1197,South_King_County,2021-11-01,False,2315
USA/WA-UW-21111678126/2021,1197,South_King_County,2021-11-16,False,2315
USA/WA-CDC-LC0484135/2022,1197,North_King_County,2022-01-10,False,2315
USA/WA-CDC-UW21101115917/2021,1197,South_King_County,2021-10-11,False,2315
USA/WA-CDC-UW22011061647/2022,1197,South_King_County,2022-01-10,False,2315
USA/WA-CDC-UW21102185137/2021,1198,South_King_County,2021-10-21,True,2316
USA/WA-CDC-UW21101837696/2021,1200,North_King_County,2021-10-18,True,2318
USA/WA-CDC-UW21081448714/2021,1201,North_King_County,2021-08-14,True,2319
USA/WA-PHL-006573/2021,1202,South_King_County,2021-11-06,True,2320
USA/WA-CDC-UW21102127435/2021,1203,North_King_County,2021-10-21,True,2321
USA/WA-PHL-005909/2021,1203,South_King_County,2021-10-30,False,2321
USA/WA-CDC-UW21120976345/2021,1203,North_King_County,2021-12-09,False,2321
USA/WA-CDC-UW21110875460/2021,1203,South_King_County,2021-11-08,False,2321
USA/WA-UW-21092128745/2021,1209,South_King_County,2021-09-21,True,2327
USA/WA-CDC-UW21092515366/2021,1210,South_King_County,2021-09-25,True,2328
USA/WA-CDC-UW21101138005/2021,1212,South_King_County,2021-10-11,True,2330
USA/WA-CDC-UW21082640241/2021,1215,North_King_County,2021-08-26,True,2333
USA/WA-CDC-UW21082620252/2021,1220,South_King_County,2021-08-26,False,2338
USA/WA-CDC-UW21101488695/2021,1222,South_King_County,2021-10-14,False,2340
USA/WA-CDC-UW21090216175/2021,1223,South_King_County,2021-09-02,True,2341
USA/WA-UW-21090624187/2021,1224,South_King_County,2021-09-06,True,2342
USA/WA-CDC-UW21122489268/2021,1230,South_King_County,2021-12-24,False,2348
USA/WA-S17164/2022,1230,North_King_County,2022-01-11,False,2348
USA/WA-CDC-UW21121459105/2021,1230,South_King_County,2021-12-14,False,2348
USA/WA-CDC-UW21110393971/2021,1231,North_King_County,2021-11-03,False,2349
USA/WA-UW-21063044797/2021,1232,North_King_County,2021-06-30,True,2350
USA/WA-S16674/2022,1237,North_King_County,2022-01-05,True,2354
USA/WA-UW-21111522861/2021,1240,North_King_County,2021-11-15,True,2357
USA/WA-CDC-UW21102056769/2021,1245,South_King_County,2021-10-20,True,2361
USA/WA-CDC-UW21090492843/2021,1250,South_King_County,2021-09-04,True,2366
USA/WA-CDC-UW21110689388/2021,1254,North_King_County,2021-11-06,True,2370
USA/WA-UW-21090837962/2021,1260,North_King_County,2021-09-08,False,2376
USA/WA-UW-21090883425/2021,1260,North_King_County,2021-09-08,False,2376
USA/WA-CDC-UW21092519911/2021,1260,North_King_County,2021-09-25,False,2376
USA/WA-CDC-UW21112628520/2021,1260,North_King_County,2021-11-26,False,2376
USA/WA-CDC-UW21120273252/2021,1260,North_King_County,2021-12-02,False,2376
USA/WA-UW-21090679343/2021,1260,North_King_County,2021-09-06,False,2376
USA/WA-CDC-UW21113019069/2021,1260,North_King_County,2021-11-30,False,2376
USA/WA-S13563/2021,1265,South_King_County,2021-08-30,True,2381
USA/WA-CDC-UW21090373295/2021,1269,South_King_County,2021-09-03,True,2385
USA/WA-S11152/2021,1273,North_King_County,2021-08-09,True,2389
USA/WA-CDC-UW21082751064/2021,1277,North_King_County,2021-08-27,True,2393
USA/WA-CDC-UW21091791297/2021,1278,North_King_County,2021-09-17,True,2394
USA/WA-CDC-UW21091719666/2021,1278,North_King_County,2021-09-17,False,2394
USA/WA-CDC-UW21102515824/2021,1279,South_King_County,2021-10-25,True,2395
USA/WA-CDC-UW21102557689/2021,1279,South_King_County,2021-10-25,False,2395
USA/WA-UW-21080387976/2021,1280,North_King_County,2021-08-03,True,2396
USA/WA-CDC-UW21091158446/2021,1284,North_King_County,2021-09-11,True,2400
USA/WA-CDC-UW21082629390/2021,1285,South_King_County,2021-08-26,True,2401
USA/WA-PHL-006596/2021,1286,South_King_County,2021-11-08,True,2402
USA/WA-CDC-UW21090273400/2021,1288,South_King_County,2021-09-02,True,2404
USA/WA-CDC-UW21082790011/2021,1290,South_King_County,2021-08-27,True,2406
USA/WA-PHL-004999/2021,1295,South_King_County,2021-10-04,True,2411
USA/WA-UW-21080928992/2021,1307,North_King_County,2021-08-09,True,2423
USA/WA-CDC-UW21111332954/2021,1311,South_King_County,2021-11-13,False,2427
USA/WA-UW-21122112712/2021,1315,North_King_County,2021-12-21,False,2431
USA/WA-CDC-UW21122186614/2021,1315,North_King_County,2021-12-21,False,2431
USA/WA-CDC-UW21120221077/2021,1319,South_King_County,2021-12-02,True,2435
USA/WA-CDC-LC0395430/2021,1322,South_King_County,2021-11-20,True,2438
USA/WA-UW-21102843170/2021,1323,North_King_County,2021-10-28,False,2439
USA/WA-CDC-UW21112640895/2021,1325,North_King_County,2021-11-26,False,2441
USA/WA-S15644/2021,1328,North_King_County,2021-11-20,True,2444
USA/WA-CDC-UW21111961101/2021,1334,North_King_County,2021-11-19,False,2450
USA/WA-UW-21081784827/2021,1344,North_King_County,2021-08-17,True,2460
USA/WA-CDC-UW21090352023/2021,1347,North_King_County,2021-09-03,True,2463
USA/WA-CDC-UW21090259654/2021,1352,South_King_County,2021-09-02,False,2468
USA/WA-CDC-UW21091734099/2021,1354,South_King_County,2021-09-17,True,2470
USA/WA-S13013/2021,1358,South_King_County,2021-08-27,True,2474
USA/WA-CDC-UW21090802117/2021,1361,North_King_County,2021-09-08,False,2477
USA/WA-S11898/2021,1366,North_King_County,2021-08-23,True,2482
USA/WA-CDC-UW21081256584/2021,1367,North_King_County,2021-08-12,True,2483
USA/WA-CDC-UW21081262237/2021,1371,North_King_County,2021-08-12,True,2487
USA/WA-CDC-UW21121742477/2021,1372,South_King_County,2021-12-17,False,2488
USA/WA-CDC-UW21112032779/2021,1373,North_King_County,2021-11-20,True,2489
USA/WA-S10649/2021,1376,North_King_County,2021-07-25,True,2492
USA/WA-CDC-UW21081021375/2021,1378,South_King_County,2021-08-10,True,2494
USA/WA-UW-21080318926/2021,1380,North_King_County,2021-08-03,True,2496
USA/WA-CDC-UW21121816817/2021,1389,South_King_County,2021-12-18,True,2505
USA/WA-CDC-UW21102200054/2021,1394,North_King_County,2021-10-22,True,2510
USA/WA-S14327/2021,1395,South_King_County,2021-09-04,True,2511
USA/WA-CDC-UW21101183660/2021,1396,South_King_County,2021-10-11,True,2512
USA/WA-PHL-005639/2021,1400,South_King_County,2021-10-23,False,2516
USA/WA-UW-21102145917/2021,1401,North_King_County,2021-10-21,True,2517
USA/WA-CDC-UW21102496277/2021,1402,North_King_County,2021-10-24,True,2518
USA/WA-CDC-UW21103106973/2021,1402,North_King_County,2021-10-31,False,2518
USA/WA-CDC-UW21092141105/2021,1403,North_King_County,2021-09-21,True,2519
USA/WA-CDC-UW21112375767/2021,1405,North_King_County,2021-11-23,False,2521
USA/WA-CDC-UW21120163439/2021,1405,North_King_County,2021-12-01,False,2521
USA/WA-CDC-LC0361274/2021,1411,North_King_County,2021-10-27,True,2527
USA/WA-CDC-UW21100342080/2021,1415,North_King_County,2021-10-03,True,2531
USA/WA-CDC-UW21081641307/2021,1422,North_King_County,2021-08-16,True,2538
USA/WA-CDC-UW22012292477/2022,1426,South_King_County,2022-01-22,True,2542
USA/WA-CDC-UW21062193215/2021,1431,North_King_County,2021-06-21,True,2547
USA/WA-CDC-UW21081783646/2021,1434,South_King_County,2021-08-17,True,2550
USA/WA-UW-21091476236/2021,1435,North_King_County,2021-09-14,False,2551
USA/WA-CDC-UW21081720415/2021,1436,North_King_County,2021-08-17,True,2552
USA/WA-CDC-UW21092145932/2021,1437,North_King_County,2021-09-21,False,2553
USA/WA-CDC-UW21092265608/2021,1439,North_King_County,2021-09-22,True,2555
USA/WA-CDC-UW21081780136/2021,1441,North_King_County,2021-08-17,True,2557
USA/WA-CDC-UW21090712812/2021,1442,South_King_County,2021-09-07,True,2558
USA/WA-S15128/2021,1444,South_King_County,2021-10-27,True,2560
USA/WA-CDC-UW22012514056/2022,1447,South_King_County,2022-01-25,True,2563
USA/WA-UW-21063066760/2021,1448,South_King_County,2021-06-30,True,2564
USA/WA-CDC-UW21112674759/2021,1448,South_King_County,2021-11-26,False,2564
USA/WA-CDC-UW21112288550/2021,1448,South_King_County,2021-11-22,False,2564
USA/WA-S11848/2021,1453,North_King_County,2021-08-07,True,2569
USA/WA-UW-21091362066/2021,1454,South_King_County,2021-09-13,False,2570
USA/WA-UW-21091328063/2021,1457,North_King_County,2021-09-13,True,2573
USA/WA-UW-21102131100/2021,1461,North_King_County,2021-10-21,True,2577
USA/WA-CDC-UW21110241460/2021,1466,North_King_County,2021-11-02,True,2581
USA/WA-CDC-UW21111029219/2021,1466,North_King_County,2021-11-10,False,2581
USA/WA-CDC-UW21111044865/2021,1466,North_King_County,2021-11-10,False,2581
USA/WA-CDC-UW21112036407/2021,1466,North_King_County,2021-11-20,False,2581
USA/WA-CDC-UW21111015142/2021,1466,North_King_County,2021-11-10,False,2581
USA/WA-CDC-LC0376408/2021,1469,South_King_County,2021-11-10,True,2584
USA/WA-CDC-UW21082559237/2021,1471,North_King_County,2021-08-25,True,2586
USA/WA-CDC-LC0305000/2021,1472,North_King_County,2021-09-20,True,2587
USA/WA-UW-21081117771/2021,1473,North_King_County,2021-08-11,True,2588
USA/WA-CDC-UW21110268891/2021,1474,North_King_County,2021-11-02,True,2589
USA/WA-CDC-UW21090256088/2021,1477,South_King_County,2021-09-02,True,2592
USA/WA-UW-21102934276/2021,1478,South_King_County,2021-10-29,True,2593
USA/WA-CDC-UW21081980996/2021,1479,South_King_County,2021-08-19,True,2594
USA/WA-CDC-UW21101474015/2021,1482,South_King_County,2021-10-14,True,2597
USA/WA-S15798/2021,1486,South_King_County,2021-12-10,True,2601
USA/WA-UW-21111845016/2021,1488,North_King_County,2021-11-18,False,2602
USA/WA-CDC-UW22010276131/2022,1489,North_King_County,2022-01-02,True,2603
USA/WA-CDC-UW21082892710/2021,1490,South_King_County,2021-08-28,False,2604
USA/WA-CDC-UW21102535307/2021,1490,North_King_County,2021-10-25,False,2604
USA/WA-S12848/2021,1490,South_King_County,2021-09-09,False,2604
USA/WA-CDC-UW21102581674/2021,1490,South_King_County,2021-10-25,False,2604
USA/WA-PHL-007096/2021,1492,South_King_County,2021-11-13,True,2606
USA/WA-UW-21111516109/2021,1492,North_King_County,2021-11-15,False,2606
USA/WA-S15466/2021,1502,North_King_County,2021-10-06,True,2616
USA/WA-CDC-UW21081643678/2021,1502,South_King_County,2021-08-16,False,2616
USA/WA-CDC-UW21082677956/2021,1502,South_King_County,2021-08-26,False,2616
USA/WA-S10622/2021,1507,North_King_County,2021-07-13,True,2621
USA/WA-UW-21111669848/2021,1510,North_King_County,2021-11-16,False,2624
USA/WA-CDC-UW21082399439/2021,1513,North_King_County,2021-08-23,True,2627
USA/WA-CDC-UW21090243188/2021,1514,North_King_County,2021-09-02,True,2628
USA/WA-UW-21111854921/2021,1517,North_King_County,2021-11-18,True,2631
USA/WA-CDC-UW21092060158/2021,1523,North_King_County,2021-09-20,True,2637
USA/WA-S12641/2021,1525,North_King_County,2021-09-30,True,2639
USA/WA-S15448/2021,1535,North_King_County,2021-09-30,True,2649
USA/WA-UW-21102825228/2021,1537,North_King_County,2021-10-28,True,2651
USA/WA-CDC-LC0337096/2021,1541,South_King_County,2021-10-14,True,2655
USA/WA-CDC-UW21101495142/2021,1542,South_King_County,2021-10-14,True,2656
USA/WA-CDC-UW21062314763/2021,1550,South_King_County,2021-06-23,True,2664
USA/WA-CDC-UW21111128828/2021,1553,North_King_County,2021-11-11,True,2667
USA/WA-CDC-UW21112906803/2021,1554,North_King_County,2021-11-29,True,2668
USA/WA-CDC-UW21090997840/2021,1559,North_King_County,2021-09-09,False,2673
USA/WA-UW-21052686826/2021,1559,South_King_County,2021-05-26,False,2673
USA/WA-CDC-UW21080246819/2021,1566,North_King_County,2021-08-02,True,2680
USA/WA-CDC-UW21081644658/2021,1568,North_King_County,2021-08-16,True,2682
USA/WA-UW-21080277523/2021,1571,North_King_County,2021-08-02,True,2685
USA/WA-S12329/2021,1573,North_King_County,2021-07-31,True,2687
USA/WA-UW-21102914550/2021,1574,North_King_County,2021-10-29,True,2688
USA/WA-CDC-ASC210112094/2021,1576,North_King_County,2021-07-08,False,2690
USA/WA-CDC-UW21081614572/2021,1578,North_King_County,2021-08-16,True,2692
USA/WA-PHL-002909/2021,1583,North_King_County,2021-09-14,True,2697
USA/WA-CDC-UW21111980232/2021,1586,South_King_County,2021-11-19,True,2700
USA/WA-CDC-UW21091082386/2021,1589,South_King_County,2021-09-10,True,2703
USA/WA-S12599/2021,1590,North_King_County,2021-09-27,True,2704
USA/WA-UW-21081661331/2021,1591,North_King_County,2021-08-16,True,2705
USA/WA-CDC-UW21121018886/2021,1592,North_King_County,2021-12-10,False,2706
USA/WA-S14367/2021,1594,South_King_County,2021-09-07,True,2708
USA/WA-CDC-UW21082730693/2021,1598,North_King_County,2021-08-27,True,2712
USA/WA-CDC-UW21110237722/2021,1605,North_King_County,2021-11-02,True,2719
USA/WA-UW-21080940164/2021,1608,North_King_County,2021-08-09,False,2722
USA/WA-CDC-UW21090286764/2021,1609,North_King_County,2021-09-02,False,2723
USA/WA-S12449/2021,1611,South_King_County,2021-08-11,True,2725
USA/WA-CDC-UW21090826094/2021,1613,South_King_County,2021-09-08,True,2727
USA/WA-CDC-UW21091485689/2021,1617,North_King_County,2021-09-14,True,2731
USA/WA-S11822/2021,1620,North_King_County,2021-08-03,True,2734
USA/WA-UW-21111811624/2021,1626,North_King_County,2021-11-18,True,2739
USA/WA-CDC-UW21102050280/2021,1626,North_King_County,2021-10-20,False,2739
USA/WA-CDC-UW21120758916/2021,1627,North_King_County,2021-12-07,False,2740
USA/WA-CDC-UW21111362697/2021,1631,North_King_County,2021-11-13,True,2744
USA/WA-CDC-UW21110861162/2021,1632,South_King_County,2021-11-08,False,2745
USA/WA-CDC-UW21101441483/2021,1633,North_King_County,2021-10-14,True,2746
USA/WA-CDC-UW21120842526/2021,1635,North_King_County,2021-12-08,True,2748
USA/WA-CDC-UW21120868966/2021,1640,North_King_County,2021-12-08,True,2753
USA/WA-PHL-005953/2021,1640,South_King_County,2021-11-01,False,2753
USA/WA-CDC-UW21092510300/2021,1641,South_King_County,2021-09-25,True,2754
USA/WA-CDC-UW21090854829/2021,1642,North_King_County,2021-09-08,True,2755
USA/WA-CDC-LC0286848/2021,1650,North_King_County,2021-09-15,True,2763
USA/WA-UW-21102927384/2021,1652,North_King_County,2021-10-29,False,2765
USA/WA-UW-21081211264/2021,1655,North_King_County,2021-08-12,True,2768
USA/WA-CDC-UW21090371727/2021,1656,South_King_County,2021-09-03,True,2769
USA/WA-UW-21100522795/2021,1657,South_King_County,2021-10-05,False,2770
USA/WA-UW-21091340964/2021,1659,North_King_County,2021-09-13,True,2772
USA/WA-UW-21081236794/2021,1661,North_King_County,2021-08-12,False,2774
USA/WA-CDC-UW21090832947/2021,1661,North_King_County,2021-09-08,False,2774
USA/WA-CDC-UW21091703043/2021,1661,South_King_County,2021-09-17,False,2774
USA/WA-S13520/2021,1661,South_King_County,2021-09-03,False,2774
USA/WA-UW-21100504045/2021,1662,South_King_County,2021-10-05,True,2775
USA/WA-CDC-UW21090723562/2021,1666,North_King_County,2021-09-07,True,2779
USA/WA-S15605/2021,1667,South_King_County,2021-11-08,False,2780
USA/WA-S15941/2021,1669,South_King_County,2021-12-27,True,2782
USA/WA-UW-21091442364/2021,1670,North_King_County,2021-09-14,True,2783
USA/WA-CDC-UW21102328043/2021,1673,North_King_County,2021-10-23,True,2786
USA/WA-PHL-006237/2021,1674,South_King_County,2021-10-30,True,2787
USA/WA-S12438/2021,1675,South_King_County,2021-08-18,True,2788
USA/WA-CDC-UW21090842349/2021,1676,South_King_County,2021-09-08,True,2789
USA/WA-CDC-UW21112641727/2021,1677,North_King_County,2021-11-26,False,2790
USA/WA-CDC-UW21091786131/2021,1680,South_King_County,2021-09-17,True,2793
USA/WA-CDC-UW21090344907/2021,1681,South_King_County,2021-09-03,True,2794
USA/WA-CDC-UW21090998156/2021,1682,South_King_County,2021-09-09,True,2795
USA/WA-S15169/2021,1683,North_King_County,2021-11-06,False,2796
USA/WA-CDC-LC0295233/2021,1688,North_King_County,2021-09-14,True,2800
USA/WA-CDC-UW21091052784/2021,1689,North_King_County,2021-09-10,True,2801
USA/WA-UW-21082877905/2021,1690,North_King_County,2021-08-28,True,2802
USA/WA-CDC-UW21081617382/2021,1691,North_King_County,2021-08-16,True,2803
USA/WA-CDC-UW21090238609/2021,1692,North_King_County,2021-09-02,True,2804
USA/WA-PHL-005689/2021,1695,South_King_County,2021-10-25,True,2807
USA/WA-UW-21111928071/2021,1700,North_King_County,2021-11-19,False,2812
USA/WA-CDC-UW21110390396/2021,1700,South_King_County,2021-11-03,False,2812
USA/WA-CDC-UW21111806401/2021,1700,North_King_County,2021-11-18,False,2812
USA/WA-CDC-UW21081028070/2021,1702,North_King_County,2021-08-10,True,2814
USA/WA-CDC-UW21092185250/2021,1705,South_King_County,2021-09-21,True,2817
USA/WA-CDC-UW21100185182/2021,1706,North_King_County,2021-10-01,True,2818
USA/WA-CDC-LC0284990/2021,1710,South_King_County,2021-09-05,True,2822
USA/WA-CDC-UW21101575664/2021,1715,South_King_County,2021-10-15,True,2827
USA/WA-CDC-ASC210655648/2021,1724,North_King_County,2021-11-24,True,2836
USA/WA-CDC-UW21082708750/2021,1728,North_King_County,2021-08-27,True,2840
USA/WA-CDC-UW21081360122/2021,1731,South_King_County,2021-08-13,True,2843
USA/WA-UW-21100534969/2021,1732,South_King_County,2021-10-05,True,2844
USA/WA-CDC-UW21110868623/2021,1735,North_King_County,2021-11-08,True,2847
USA/WA-S15150/2021,1737,North_King_County,2021-11-03,True,2849
USA/WA-UW-21111650654/2021,1738,North_King_County,2021-11-16,True,2850
USA/WA-CDC-UW21091081489/2021,1745,South_King_County,2021-09-10,True,2856
